iso3c,year,so2,pm5_gdp,gdp,polity2,trade_gdp,so2pc
SIE,1977,NA,NA,NA,-6,NA,NA
SIE,1978,NA,NA,NA,-7,NA,NA
SIE,1979,NA,NA,NA,-7,NA,NA
SIE,1980,NA,NA,NA,-7,NA,NA
SIE,1981,NA,NA,NA,-7,NA,NA
SIE,1982,NA,NA,NA,-7,NA,NA
SIE,1983,NA,NA,NA,-7,NA,NA
SIE,1984,NA,NA,NA,-7,NA,NA
SIE,1985,NA,NA,NA,-7,NA,NA
SIE,1986,NA,NA,NA,-7,NA,NA
SIE,1987,NA,NA,NA,-7,NA,NA
SIE,1988,NA,NA,NA,-7,NA,NA
SIE,1989,NA,NA,NA,-7,NA,NA
SIE,1990,NA,NA,NA,-7,NA,NA
SIE,1991,NA,NA,NA,-6,NA,NA
SIE,1992,NA,NA,NA,-7,NA,NA
SIE,1993,NA,NA,NA,-7,NA,NA
SIE,1994,NA,NA,NA,-7,NA,NA
SIE,1995,NA,NA,NA,-7,NA,NA
SIE,1996,NA,NA,NA,4,NA,NA
SIE,1997,NA,NA,NA,0,NA,NA
SIE,1998,NA,NA,NA,0,NA,NA
SIE,1999,NA,NA,NA,0,NA,NA
SIE,2000,NA,NA,NA,0,NA,NA
SIE,2001,NA,NA,NA,2,NA,NA
SIE,2002,NA,NA,NA,5,NA,NA
SIE,2003,NA,NA,NA,5,NA,NA
SIE,2004,NA,NA,NA,5,NA,NA
SIE,2005,NA,NA,NA,5,NA,NA
SIE,2006,NA,NA,NA,5,NA,NA
SIE,2007,NA,NA,NA,7,NA,NA
SIE,2008,NA,NA,NA,7,NA,NA
SIE,2009,NA,NA,NA,7,NA,NA
SIE,2010,NA,NA,NA,7,NA,NA
SIE,2011,NA,NA,NA,7,NA,NA
SIE,2012,NA,NA,NA,7,NA,NA
SIE,2013,NA,NA,NA,7,NA,NA
SIE,2014,NA,NA,NA,7,NA,NA
SIE,2015,NA,NA,NA,7,NA,NA
SIE,2016,NA,NA,NA,7,NA,NA
SIE,2017,NA,NA,NA,7,NA,NA
SIE,2018,NA,NA,NA,7,NA,NA
SIN,1965,NA,NA,NA,-4,NA,NA
SIN,1966,NA,NA,NA,-4,NA,NA
SIN,1967,NA,NA,NA,-4,NA,NA
SIN,1968,NA,NA,NA,-4,NA,NA
SIN,1969,NA,NA,NA,-4,NA,NA
SIN,1970,NA,NA,NA,-4,NA,NA
SIN,1971,NA,NA,NA,-4,NA,NA
SIN,1972,NA,NA,NA,-4,NA,NA
SIN,1973,NA,NA,NA,-4,NA,NA
SIN,1974,NA,NA,NA,-4,NA,NA
SIN,1975,NA,NA,NA,-4,NA,NA
SIN,1976,NA,NA,NA,-4,NA,NA
SIN,1977,NA,NA,NA,-4,NA,NA
SIN,1978,NA,NA,NA,-4,NA,NA
SIN,1979,NA,NA,NA,-4,NA,NA
SIN,1980,NA,NA,NA,-4,NA,NA
SIN,1981,NA,NA,NA,-4,NA,NA
SIN,1982,NA,NA,NA,-4,NA,NA
SIN,1983,NA,NA,NA,-4,NA,NA
SIN,1984,NA,NA,NA,-4,NA,NA
SIN,1985,NA,NA,NA,-4,NA,NA
SIN,1986,NA,NA,NA,-4,NA,NA
SIN,1987,NA,NA,NA,-4,NA,NA
SIN,1988,NA,NA,NA,-4,NA,NA
SIN,1989,NA,NA,NA,-4,NA,NA
SIN,1990,NA,NA,NA,-4,NA,NA
SIN,1991,NA,NA,NA,-4,NA,NA
SIN,1992,NA,NA,NA,-4,NA,NA
SIN,1993,NA,NA,NA,-4,NA,NA
SIN,1994,NA,NA,NA,-4,NA,NA
SIN,1995,NA,NA,NA,-4,NA,NA
SIN,1996,NA,NA,NA,-4,NA,NA
SIN,1997,NA,NA,NA,-4,NA,NA
SIN,1998,NA,NA,NA,-4,NA,NA
SIN,1999,NA,NA,NA,-4,NA,NA
SIN,2000,NA,NA,NA,-4,NA,NA
SIN,2001,NA,NA,NA,-4,NA,NA
SIN,2002,NA,NA,NA,-4,NA,NA
SIN,2003,NA,NA,NA,-4,NA,NA
SIN,2004,NA,NA,NA,-4,NA,NA
SIN,2005,NA,NA,NA,-2,NA,NA
SIN,2006,NA,NA,NA,-2,NA,NA
SIN,2007,NA,NA,NA,-2,NA,NA
SIN,2008,NA,NA,NA,-2,NA,NA
SIN,2009,NA,NA,NA,-2,NA,NA
SIN,2010,NA,NA,NA,-2,NA,NA
SIN,2011,NA,NA,NA,-2,NA,NA
SIN,2012,NA,NA,NA,-2,NA,NA
SIN,2013,NA,NA,NA,-2,NA,NA
SIN,2014,NA,NA,NA,-2,NA,NA
SIN,2015,NA,NA,NA,-2,NA,NA
SIN,2016,NA,NA,NA,-2,NA,NA
SIN,2017,NA,NA,NA,-2,NA,NA
SIN,2018,NA,NA,NA,-2,NA,NA
SLO,1993,NA,NA,NA,7,NA,NA
SLO,1994,NA,NA,NA,7,NA,NA
SLO,1995,NA,NA,NA,7,NA,NA
SLO,1996,NA,NA,NA,7,NA,NA
SLO,1997,NA,NA,NA,7,NA,NA
SLO,1998,NA,NA,NA,9,NA,NA
SLO,1999,NA,NA,NA,9,NA,NA
SLO,2000,NA,NA,NA,9,NA,NA
SLO,2001,NA,NA,NA,9,NA,NA
SLO,2002,NA,NA,NA,9,NA,NA
SLO,2003,NA,NA,NA,9,NA,NA
SLO,2004,NA,NA,NA,9,NA,NA
SLO,2005,NA,NA,NA,9,NA,NA
SLO,2006,NA,NA,NA,10,NA,NA
SLO,2007,NA,NA,NA,10,NA,NA
SLO,2008,NA,NA,NA,10,NA,NA
SLO,2009,NA,NA,NA,10,NA,NA
SLO,2010,NA,NA,NA,10,NA,NA
SLO,2011,NA,NA,NA,10,NA,NA
SLO,2012,NA,NA,NA,10,NA,NA
SLO,2013,NA,NA,NA,10,NA,NA
SLO,2014,NA,NA,NA,10,NA,NA
SLO,2015,NA,NA,NA,10,NA,NA
SLO,2016,NA,NA,NA,10,NA,NA
SLO,2017,NA,NA,NA,10,NA,NA
SLO,2018,NA,NA,NA,10,NA,NA
SOL,1978,NA,NA,NA,7,NA,NA
SOL,1979,NA,NA,NA,7,NA,NA
SOL,1980,NA,NA,NA,7,NA,NA
SOL,1981,NA,NA,NA,7,NA,NA
SOL,1982,NA,NA,NA,7,NA,NA
SOL,1983,NA,NA,NA,7,NA,NA
SOL,1984,NA,NA,NA,7,NA,NA
SOL,1985,NA,NA,NA,7,NA,NA
SOL,1986,NA,NA,NA,7,NA,NA
SOL,1987,NA,NA,NA,7,NA,NA
SOL,1988,NA,NA,NA,7,NA,NA
SOL,1989,NA,NA,NA,7,NA,NA
SOL,1990,NA,NA,NA,8,NA,NA
SOL,1991,NA,NA,NA,8,NA,NA
SOL,1992,NA,NA,NA,8,NA,NA
SOL,1993,NA,NA,NA,8,NA,NA
SOL,1994,NA,NA,NA,8,NA,NA
SOL,1995,NA,NA,NA,8,NA,NA
SOL,1996,NA,NA,NA,8,NA,NA
SOL,1997,NA,NA,NA,8,NA,NA
SOL,1998,NA,NA,NA,8,NA,NA
SOL,1999,NA,NA,NA,8,NA,NA
SOL,2000,NA,NA,NA,0,NA,NA
SOL,2001,NA,NA,NA,0,NA,NA
SOL,2002,NA,NA,NA,0,NA,NA
SOL,2003,NA,NA,NA,NA,NA,NA
SOL,2004,NA,NA,NA,8,NA,NA
SOL,2005,NA,NA,NA,8,NA,NA
SOL,2006,NA,NA,NA,8,NA,NA
SOL,2007,NA,NA,NA,8,NA,NA
SOL,2008,NA,NA,NA,8,NA,NA
SOL,2009,NA,NA,NA,8,NA,NA
SOL,2010,NA,NA,NA,8,NA,NA
SOL,2011,NA,NA,NA,8,NA,NA
SOL,2012,NA,NA,NA,8,NA,NA
SOL,2013,NA,NA,NA,8,NA,NA
SOL,2014,NA,NA,NA,8,NA,NA
SOL,2015,NA,NA,NA,8,NA,NA
SOL,2016,NA,NA,NA,8,NA,NA
SOL,2017,NA,NA,NA,8,NA,NA
SOL,2018,NA,NA,NA,8,NA,NA
SPN,1946,NA,NA,NA,-7,NA,NA
SPN,1947,NA,NA,NA,-7,NA,NA
SPN,1948,NA,NA,NA,-7,NA,NA
SPN,1949,NA,NA,NA,-7,NA,NA
SPN,1950,NA,NA,NA,-7,NA,NA
SPN,1951,NA,NA,NA,-7,NA,NA
SPN,1952,NA,NA,NA,-7,NA,NA
SPN,1953,NA,NA,NA,-7,NA,NA
SPN,1954,NA,NA,NA,-7,NA,NA
SPN,1955,NA,NA,NA,-7,NA,NA
SPN,1956,NA,NA,NA,-7,NA,NA
SPN,1957,NA,NA,NA,-7,NA,NA
SPN,1958,NA,NA,NA,-7,NA,NA
SPN,1959,NA,NA,NA,-7,NA,NA
SPN,1960,NA,NA,NA,-7,NA,NA
SPN,1961,NA,NA,NA,-7,NA,NA
SPN,1962,NA,NA,NA,-7,NA,NA
SPN,1963,NA,NA,NA,-7,NA,NA
SPN,1964,NA,NA,NA,-7,NA,NA
SPN,1965,NA,NA,NA,-7,NA,NA
SPN,1966,NA,NA,NA,-7,NA,NA
SPN,1967,NA,NA,NA,-7,NA,NA
SPN,1968,NA,NA,NA,-7,NA,NA
SPN,1969,NA,NA,NA,-7,NA,NA
SPN,1970,NA,NA,NA,-7,NA,NA
SPN,1971,NA,NA,NA,-7,NA,NA
SPN,1972,NA,NA,NA,-7,NA,NA
SPN,1973,NA,NA,NA,-7,NA,NA
SPN,1974,NA,NA,NA,-7,NA,NA
SPN,1975,NA,NA,NA,-3,NA,NA
SPN,1976,NA,NA,NA,1,NA,NA
SPN,1977,NA,NA,NA,5,NA,NA
SPN,1978,NA,NA,NA,9,NA,NA
SPN,1979,NA,NA,NA,9,NA,NA
SPN,1980,NA,NA,NA,9,NA,NA
SPN,1981,NA,NA,NA,9,NA,NA
SPN,1982,NA,NA,NA,10,NA,NA
SPN,1983,NA,NA,NA,10,NA,NA
SPN,1984,NA,NA,NA,10,NA,NA
SPN,1985,NA,NA,NA,10,NA,NA
SPN,1986,NA,NA,NA,10,NA,NA
SPN,1987,NA,NA,NA,10,NA,NA
SPN,1988,NA,NA,NA,10,NA,NA
SPN,1989,NA,NA,NA,10,NA,NA
SPN,1990,NA,NA,NA,10,NA,NA
SPN,1991,NA,NA,NA,10,NA,NA
SPN,1992,NA,NA,NA,10,NA,NA
SPN,1993,NA,NA,NA,10,NA,NA
SPN,1994,NA,NA,NA,10,NA,NA
SPN,1995,NA,NA,NA,10,NA,NA
SPN,1996,NA,NA,NA,10,NA,NA
SPN,1997,NA,NA,NA,10,NA,NA
SPN,1998,NA,NA,NA,10,NA,NA
SPN,1999,NA,NA,NA,10,NA,NA
SPN,2000,NA,NA,NA,10,NA,NA
SPN,2001,NA,NA,NA,10,NA,NA
SPN,2002,NA,NA,NA,10,NA,NA
SPN,2003,NA,NA,NA,10,NA,NA
SPN,2004,NA,NA,NA,10,NA,NA
SPN,2005,NA,NA,NA,10,NA,NA
SPN,2006,NA,NA,NA,10,NA,NA
SPN,2007,NA,NA,NA,10,NA,NA
SPN,2008,NA,NA,NA,10,NA,NA
SPN,2009,NA,NA,NA,10,NA,NA
SPN,2010,NA,NA,NA,10,NA,NA
SPN,2011,NA,NA,NA,10,NA,NA
SPN,2012,NA,NA,NA,10,NA,NA
SPN,2013,NA,NA,NA,10,NA,NA
SPN,2014,NA,NA,NA,10,NA,NA
SPN,2015,NA,NA,NA,10,NA,NA
SPN,2016,NA,NA,NA,10,NA,NA
SPN,2017,NA,NA,NA,10,NA,NA
SPN,2018,NA,NA,NA,10,NA,NA
SRI,1948,NA,NA,NA,7,NA,NA
SRI,1949,NA,NA,NA,7,NA,NA
SRI,1950,NA,NA,NA,7,NA,NA
SRI,1951,NA,NA,NA,7,NA,NA
SRI,1952,NA,NA,NA,7,NA,NA
SRI,1953,NA,NA,NA,7,NA,NA
SRI,1954,NA,NA,NA,7,NA,NA
SRI,1955,NA,NA,NA,7,NA,NA
SRI,1956,NA,NA,NA,7,NA,NA
SRI,1957,NA,NA,NA,7,NA,NA
SRI,1958,NA,NA,NA,7,NA,NA
SRI,1959,NA,NA,NA,7,NA,NA
SRI,1960,NA,NA,NA,7,NA,NA
SRI,1961,NA,NA,NA,7,NA,NA
SRI,1962,NA,NA,NA,7,NA,NA
SRI,1963,NA,NA,NA,7,NA,NA
SRI,1964,NA,NA,NA,7,NA,NA
SRI,1965,NA,NA,NA,7,NA,NA
SRI,1966,NA,NA,NA,7,NA,NA
SRI,1967,NA,NA,NA,7,NA,NA
SRI,1968,NA,NA,NA,7,NA,NA
SRI,1969,NA,NA,NA,7,NA,NA
SRI,1970,NA,NA,NA,8,NA,NA
SRI,1971,NA,NA,NA,8,NA,NA
SRI,1972,NA,NA,NA,8,NA,NA
SRI,1973,NA,NA,NA,8,NA,NA
SRI,1974,NA,NA,NA,8,NA,NA
SRI,1975,NA,NA,NA,8,NA,NA
SRI,1976,NA,NA,NA,8,NA,NA
SRI,1977,NA,NA,NA,8,NA,NA
SRI,1978,NA,NA,NA,6,NA,NA
SRI,1979,NA,NA,NA,6,NA,NA
SRI,1980,NA,NA,NA,6,NA,NA
SRI,1981,NA,NA,NA,6,NA,NA
SRI,1982,NA,NA,NA,5,NA,NA
SRI,1983,NA,NA,NA,5,NA,NA
SRI,1984,NA,NA,NA,5,NA,NA
SRI,1985,NA,NA,NA,5,NA,NA
SRI,1986,NA,NA,NA,5,NA,NA
SRI,1987,NA,NA,NA,5,NA,NA
SRI,1988,NA,NA,NA,5,NA,NA
SRI,1989,NA,NA,NA,5,NA,NA
SRI,1990,NA,NA,NA,5,NA,NA
SRI,1991,NA,NA,NA,5,NA,NA
SRI,1992,NA,NA,NA,5,NA,NA
SRI,1993,NA,NA,NA,5,NA,NA
SRI,1994,NA,NA,NA,5,NA,NA
SRI,1995,NA,NA,NA,5,NA,NA
SRI,1996,NA,NA,NA,5,NA,NA
SRI,1997,NA,NA,NA,5,NA,NA
SRI,1998,NA,NA,NA,5,NA,NA
SRI,1999,NA,NA,NA,5,NA,NA
SRI,2000,NA,NA,NA,5,NA,NA
SRI,2001,NA,NA,NA,6,NA,NA
SRI,2002,NA,NA,NA,6,NA,NA
SRI,2003,NA,NA,NA,5,NA,NA
SRI,2004,NA,NA,NA,5,NA,NA
SRI,2005,NA,NA,NA,5,NA,NA
SRI,2006,NA,NA,NA,6,NA,NA
SRI,2007,NA,NA,NA,6,NA,NA
SRI,2008,NA,NA,NA,6,NA,NA
SRI,2009,NA,NA,NA,5,NA,NA
SRI,2010,NA,NA,NA,3,NA,NA
SRI,2011,NA,NA,NA,3,NA,NA
SRI,2012,NA,NA,NA,3,NA,NA
SRI,2013,NA,NA,NA,3,NA,NA
SRI,2014,NA,NA,NA,3,NA,NA
SRI,2015,NA,NA,NA,6,NA,NA
SRI,2016,NA,NA,NA,6,NA,NA
SRI,2017,NA,NA,NA,6,NA,NA
SRI,2018,NA,NA,NA,6,NA,NA
SSU,2011,NA,NA,NA,0,NA,NA
SSU,2012,NA,NA,NA,0,NA,NA
SSU,2013,NA,NA,NA,0,NA,NA
SSU,2014,NA,NA,NA,0,NA,NA
SSU,2015,NA,NA,NA,0,NA,NA
SSU,2016,NA,NA,NA,0,NA,NA
SSU,2017,NA,NA,NA,0,NA,NA
SSU,2018,NA,NA,NA,0,NA,NA
SUD,1956,NA,NA,NA,7,NA,NA
SUD,1957,NA,NA,NA,7,NA,NA
SUD,1958,NA,NA,NA,-7,NA,NA
SUD,1959,NA,NA,NA,-7,NA,NA
SUD,1960,NA,NA,NA,-7,NA,NA
SUD,1961,NA,NA,NA,-7,NA,NA
SUD,1962,NA,NA,NA,-7,NA,NA
SUD,1963,NA,NA,NA,-4,NA,NA
SUD,1964,NA,NA,NA,1,NA,NA
SUD,1965,NA,NA,NA,6,NA,NA
SUD,1966,NA,NA,NA,6,NA,NA
SUD,1967,NA,NA,NA,6,NA,NA
SUD,1968,NA,NA,NA,6,NA,NA
SUD,1969,NA,NA,NA,-6,NA,NA
SUD,1970,NA,NA,NA,-6,NA,NA
SUD,1971,NA,NA,NA,-7,NA,NA
SUD,1972,NA,NA,NA,-7,NA,NA
SUD,1973,NA,NA,NA,-6,NA,NA
SUD,1974,NA,NA,NA,-6,NA,NA
SUD,1975,NA,NA,NA,-6,NA,NA
SUD,1976,NA,NA,NA,-6,NA,NA
SUD,1977,NA,NA,NA,-6,NA,NA
SUD,1978,NA,NA,NA,-6,NA,NA
SUD,1979,NA,NA,NA,-6,NA,NA
SUD,1980,NA,NA,NA,-6,NA,NA
SUD,1981,NA,NA,NA,-6,NA,NA
SUD,1982,NA,NA,NA,-6,NA,NA
SUD,1983,NA,NA,NA,-6,NA,NA
SUD,1984,NA,NA,NA,-6,NA,NA
SUD,1985,NA,NA,NA,-3,NA,NA
SUD,1986,NA,NA,NA,7,NA,NA
SUD,1987,NA,NA,NA,7,NA,NA
SUD,1988,NA,NA,NA,7,NA,NA
SUD,1989,NA,NA,NA,-7,NA,NA
SUD,1990,NA,NA,NA,-7,NA,NA
SUD,1991,NA,NA,NA,-7,NA,NA
SUD,1992,NA,NA,NA,-7,NA,NA
SUD,1993,NA,NA,NA,-7,NA,NA
SUD,1994,NA,NA,NA,-7,NA,NA
SUD,1995,NA,NA,NA,-7,NA,NA
SUD,1996,NA,NA,NA,-7,NA,NA
SUD,1997,NA,NA,NA,-7,NA,NA
SUD,1998,NA,NA,NA,-7,NA,NA
SUD,1999,NA,NA,NA,-6,NA,NA
SUD,2000,NA,NA,NA,-6,NA,NA
SUD,2001,NA,NA,NA,-6,NA,NA
SUD,2002,NA,NA,NA,-6,NA,NA
SUD,2003,NA,NA,NA,-6,NA,NA
SUD,2004,NA,NA,NA,-6,NA,NA
SUD,2005,NA,NA,NA,-3,NA,NA
SUD,2006,NA,NA,NA,-3,NA,NA
SUD,2007,NA,NA,NA,-3,NA,NA
SUD,2008,NA,NA,NA,-3,NA,NA
SUD,2009,NA,NA,NA,-3,NA,NA
SUD,2010,NA,NA,NA,-2,NA,NA
SUD,2011,NA,NA,NA,-2,NA,NA
SWA,1968,NA,NA,NA,-8,NA,NA
SWA,1969,NA,NA,NA,-8,NA,NA
SWA,1970,NA,NA,NA,-8,NA,NA
SWA,1971,NA,NA,NA,-8,NA,NA
SWA,1972,NA,NA,NA,-8,NA,NA
SWA,1973,NA,NA,NA,-10,NA,NA
SWA,1974,NA,NA,NA,-10,NA,NA
SWA,1975,NA,NA,NA,-10,NA,NA
SWA,1976,NA,NA,NA,-10,NA,NA
SWA,1977,NA,NA,NA,-10,NA,NA
SWA,1978,NA,NA,NA,-10,NA,NA
SWA,1979,NA,NA,NA,-9,NA,NA
SWA,1980,NA,NA,NA,-9,NA,NA
SWA,1981,NA,NA,NA,-9,NA,NA
SWA,1982,NA,NA,NA,-7,NA,NA
SWA,1983,NA,NA,NA,-7,NA,NA
SWA,1984,NA,NA,NA,-7,NA,NA
SWA,1985,NA,NA,NA,-7,NA,NA
SWA,1986,NA,NA,NA,-9,NA,NA
SWA,1987,NA,NA,NA,-9,NA,NA
SWA,1988,NA,NA,NA,-9,NA,NA
SWA,1989,NA,NA,NA,-9,NA,NA
SWA,1990,NA,NA,NA,-9,NA,NA
SWA,1991,NA,NA,NA,-9,NA,NA
SWA,1992,NA,NA,NA,-6,NA,NA
SWA,1993,NA,NA,NA,-7,NA,NA
SWA,1994,NA,NA,NA,-7,NA,NA
SWA,1995,NA,NA,NA,-7,NA,NA
SWA,1996,NA,NA,NA,-7,NA,NA
SWA,1997,NA,NA,NA,-7,NA,NA
SWA,1998,NA,NA,NA,-7,NA,NA
SWA,1999,NA,NA,NA,-7,NA,NA
SWA,2000,NA,NA,NA,-7,NA,NA
SWA,2001,NA,NA,NA,-7,NA,NA
SWA,2002,NA,NA,NA,-7,NA,NA
SWA,2003,NA,NA,NA,-7,NA,NA
SWA,2004,NA,NA,NA,-7,NA,NA
SWA,2005,NA,NA,NA,-9,NA,NA
SWA,2006,NA,NA,NA,-9,NA,NA
SWA,2007,NA,NA,NA,-9,NA,NA
SWA,2008,NA,NA,NA,-9,NA,NA
SWA,2009,NA,NA,NA,-9,NA,NA
SWA,2010,NA,NA,NA,-9,NA,NA
SWA,2011,NA,NA,NA,-9,NA,NA
SWA,2012,NA,NA,NA,-9,NA,NA
SWA,2013,NA,NA,NA,-9,NA,NA
SWA,2014,NA,NA,NA,-9,NA,NA
SWA,2015,NA,NA,NA,-9,NA,NA
SWA,2016,NA,NA,NA,-9,NA,NA
SWA,2017,NA,NA,NA,-9,NA,NA
SWA,2018,NA,NA,NA,-9,NA,NA
SWD,1946,NA,NA,NA,10,NA,NA
SWD,1947,NA,NA,NA,10,NA,NA
SWD,1948,NA,NA,NA,10,NA,NA
SWD,1949,NA,NA,NA,10,NA,NA
SWD,1950,NA,NA,NA,10,NA,NA
SWD,1951,NA,NA,NA,10,NA,NA
SWD,1952,NA,NA,NA,10,NA,NA
SWD,1953,NA,NA,NA,10,NA,NA
SWD,1954,NA,NA,NA,10,NA,NA
SWD,1955,NA,NA,NA,10,NA,NA
SWD,1956,NA,NA,NA,10,NA,NA
SWD,1957,NA,NA,NA,10,NA,NA
SWD,1958,NA,NA,NA,10,NA,NA
SWD,1959,NA,NA,NA,10,NA,NA
SWD,1960,NA,NA,NA,10,NA,NA
SWD,1961,NA,NA,NA,10,NA,NA
SWD,1962,NA,NA,NA,10,NA,NA
SWD,1963,NA,NA,NA,10,NA,NA
SWD,1964,NA,NA,NA,10,NA,NA
SWD,1965,NA,NA,NA,10,NA,NA
SWD,1966,NA,NA,NA,10,NA,NA
SWD,1967,NA,NA,NA,10,NA,NA
SWD,1968,NA,NA,NA,10,NA,NA
SWD,1969,NA,NA,NA,10,NA,NA
SWD,1970,NA,NA,NA,10,NA,NA
SWD,1971,NA,NA,NA,10,NA,NA
SWD,1972,NA,NA,NA,10,NA,NA
SWD,1973,NA,NA,NA,10,NA,NA
SWD,1974,NA,NA,NA,10,NA,NA
SWD,1975,NA,NA,NA,10,NA,NA
SWD,1976,NA,NA,NA,10,NA,NA
SWD,1977,NA,NA,NA,10,NA,NA
SWD,1978,NA,NA,NA,10,NA,NA
SWD,1979,NA,NA,NA,10,NA,NA
SWD,1980,NA,NA,NA,10,NA,NA
SWD,1981,NA,NA,NA,10,NA,NA
SWD,1982,NA,NA,NA,10,NA,NA
SWD,1983,NA,NA,NA,10,NA,NA
SWD,1984,NA,NA,NA,10,NA,NA
SWD,1985,NA,NA,NA,10,NA,NA
SWD,1986,NA,NA,NA,10,NA,NA
SWD,1987,NA,NA,NA,10,NA,NA
SWD,1988,NA,NA,NA,10,NA,NA
SWD,1989,NA,NA,NA,10,NA,NA
SWD,1990,NA,NA,NA,10,NA,NA
SWD,1991,NA,NA,NA,10,NA,NA
SWD,1992,NA,NA,NA,10,NA,NA
SWD,1993,NA,NA,NA,10,NA,NA
SWD,1994,NA,NA,NA,10,NA,NA
SWD,1995,NA,NA,NA,10,NA,NA
SWD,1996,NA,NA,NA,10,NA,NA
SWD,1997,NA,NA,NA,10,NA,NA
SWD,1998,NA,NA,NA,10,NA,NA
SWD,1999,NA,NA,NA,10,NA,NA
SWD,2000,NA,NA,NA,10,NA,NA
SWD,2001,NA,NA,NA,10,NA,NA
SWD,2002,NA,NA,NA,10,NA,NA
SWD,2003,NA,NA,NA,10,NA,NA
SWD,2004,NA,NA,NA,10,NA,NA
SWD,2005,NA,NA,NA,10,NA,NA
SWD,2006,NA,NA,NA,10,NA,NA
SWD,2007,NA,NA,NA,10,NA,NA
SWD,2008,NA,NA,NA,10,NA,NA
SWD,2009,NA,NA,NA,10,NA,NA
SWD,2010,NA,NA,NA,10,NA,NA
SWD,2011,NA,NA,NA,10,NA,NA
SWD,2012,NA,NA,NA,10,NA,NA
SWD,2013,NA,NA,NA,10,NA,NA
SWD,2014,NA,NA,NA,10,NA,NA
SWD,2015,NA,NA,NA,10,NA,NA
SWD,2016,NA,NA,NA,10,NA,NA
SWD,2017,NA,NA,NA,10,NA,NA
SWD,2018,NA,NA,NA,10,NA,NA
TAJ,1991,NA,NA,NA,-2,NA,NA
TAJ,1992,NA,NA,NA,-6,NA,NA
TAJ,1993,NA,NA,NA,-6,NA,NA
TAJ,1994,NA,NA,NA,-6,NA,NA
TAJ,1995,NA,NA,NA,-6,NA,NA
TAJ,1996,NA,NA,NA,-6,NA,NA
TAJ,1997,NA,NA,NA,-5,NA,NA
TAJ,1998,NA,NA,NA,-1,NA,NA
TAJ,1999,NA,NA,NA,-1,NA,NA
TAJ,2000,NA,NA,NA,-1,NA,NA
TAJ,2001,NA,NA,NA,-1,NA,NA
TAJ,2002,NA,NA,NA,-1,NA,NA
TAJ,2003,NA,NA,NA,-3,NA,NA
TAJ,2004,NA,NA,NA,-3,NA,NA
TAJ,2005,NA,NA,NA,-3,NA,NA
TAJ,2006,NA,NA,NA,-3,NA,NA
TAJ,2007,NA,NA,NA,-3,NA,NA
TAJ,2008,NA,NA,NA,-3,NA,NA
TAJ,2009,NA,NA,NA,-3,NA,NA
TAJ,2010,NA,NA,NA,-3,NA,NA
TAJ,2011,NA,NA,NA,-3,NA,NA
TAJ,2012,NA,NA,NA,-3,NA,NA
TAJ,2013,NA,NA,NA,-3,NA,NA
TAJ,2014,NA,NA,NA,-3,NA,NA
TAJ,2015,NA,NA,NA,-3,NA,NA
TAJ,2016,NA,NA,NA,-3,NA,NA
TAJ,2017,NA,NA,NA,-3,NA,NA
TAJ,2018,NA,NA,NA,-3,NA,NA
TAW,1949,NA,NA,NA,-8,NA,NA
TAW,1950,NA,NA,NA,-8,NA,NA
TAW,1951,NA,NA,NA,-8,NA,NA
TAW,1952,NA,NA,NA,-8,NA,NA
TAW,1953,NA,NA,NA,-8,NA,NA
TAW,1954,NA,NA,NA,-8,NA,NA
TAW,1955,NA,NA,NA,-8,NA,NA
TAW,1956,NA,NA,NA,-8,NA,NA
TAW,1957,NA,NA,NA,-8,NA,NA
TAW,1958,NA,NA,NA,-8,NA,NA
TAW,1959,NA,NA,NA,-8,NA,NA
TAW,1960,NA,NA,NA,-8,NA,NA
TAW,1961,NA,NA,NA,-8,NA,NA
TAW,1962,NA,NA,NA,-8,NA,NA
TAW,1963,NA,NA,NA,-8,NA,NA
TAW,1964,NA,NA,NA,-8,NA,NA
TAW,1965,NA,NA,NA,-8,NA,NA
TAW,1966,NA,NA,NA,-8,NA,NA
TAW,1967,NA,NA,NA,-8,NA,NA
TAW,1968,NA,NA,NA,-8,NA,NA
TAW,1969,NA,NA,NA,-8,NA,NA
TAW,1970,NA,NA,NA,-8,NA,NA
TAW,1971,NA,NA,NA,-8,NA,NA
TAW,1972,NA,NA,NA,-8,NA,NA
TAW,1973,NA,NA,NA,-8,NA,NA
TAW,1974,NA,NA,NA,-8,NA,NA
TAW,1975,NA,NA,NA,-7,NA,NA
TAW,1976,NA,NA,NA,-7,NA,NA
TAW,1977,NA,NA,NA,-7,NA,NA
TAW,1978,NA,NA,NA,-7,NA,NA
TAW,1979,NA,NA,NA,-7,NA,NA
TAW,1980,NA,NA,NA,-7,NA,NA
TAW,1981,NA,NA,NA,-7,NA,NA
TAW,1982,NA,NA,NA,-7,NA,NA
TAW,1983,NA,NA,NA,-7,NA,NA
TAW,1984,NA,NA,NA,-7,NA,NA
TAW,1985,NA,NA,NA,-7,NA,NA
TAW,1986,NA,NA,NA,-7,NA,NA
TAW,1987,NA,NA,NA,-1,NA,NA
TAW,1988,NA,NA,NA,-1,NA,NA
TAW,1989,NA,NA,NA,-1,NA,NA
TAW,1990,NA,NA,NA,-1,NA,NA
TAW,1991,NA,NA,NA,-1,NA,NA
TAW,1992,NA,NA,NA,7,NA,NA
TAW,1993,NA,NA,NA,7,NA,NA
TAW,1994,NA,NA,NA,7,NA,NA
